timestamp,open,high,low,close,volume
1781663040000,7531.836,7532.154,7531.836,7531.899,10800
1781663100000,7531.639,7532.051,7531.639,7531.833,7200
1781663160000,7531.742,7532.148,7531.636,7532.148,14400
1781663220000,7531.842,7532.351,7531.842,7531.851,8100
1781663280000,7532.145,7532.145,7531.333,7531.836,16200
1781663340000,7531.633,7531.799,7530.345,7530.645,20700
1781663400000,7530.848,7530.848,7530.199,7530.342,12600
1781663460000,7530.254,7530.651,7530.154,7530.639,14400
1781663520000,7530.548,7530.645,7529.354,7529.636,13500
1781663580000,7529.599,7529.651,7529.154,7529.345,18000
1781663640000,7529.136,7529.636,7528.854,7529.199,22500
1781663700000,7529.336,7529.351,7528.842,7528.854,14400
1781663760000,7529.045,7529.899,7528.833,7529.854,28800
1781663820000,7529.736,7529.848,7529.633,7529.699,17100
1781663880000,7529.599,7529.599,7528.851,7529.133,6300
1781663940000,7528.848,7529.199,7528.336,7528.336,22500
1781664000000,7528.648,7529.199,7528.648,7529.199,14400
1781664060000,7529.233,7529.651,7529.133,7529.651,25200
1781664120000,7529.399,7529.848,7529.136,7529.136,16200
1781664180000,7529.354,7529.699,7529.136,7529.539,33300
1781664240000,7529.648,7530.145,7529.336,7530.145,13500
1781664300000,7529.899,7530.142,7529.199,7529.533,20700
1781664360000,7529.633,7529.842,7529.633,7529.842,12600
1781664420000,7529.742,7529.742,7529.039,7529.151,14400
1781664480000,7529.239,7529.336,7528.133,7528.145,27000
1781664540000,7528.233,7528.899,7528.139,7528.899,7200
1781664600000,7529.142,7529.199,7528.654,7528.654,18900
1781664660000,7528.345,7528.633,7528.033,7528.333,14400
1781664720000,7528.242,7528.645,7528.242,7528.636,8100
1781664780000,7528.542,7528.851,7528.339,7528.836,18900
1781664840000,7528.699,7528.699,7528.151,7528.348,25200
1781664900000,7528.536,7529.354,7528.333,7529.133,14400
1781664960000,7529.333,7529.699,7529.333,7529.354,16200
1781665020000,7529.545,7529.854,7529.545,7529.699,16200
1781665080000,7529.739,7529.845,7529.333,7529.845,18000
1781665140000,7529.736,7529.899,7529.245,7529.336,18000
1781665200000,7529.645,7530.148,7529.148,7530.148,15300
1781665260000,7530.051,7530.648,7529.842,7530.648,13500
1781665320000,7530.848,7531.154,7530.333,7530.545,21600
1781665380000,7530.699,7530.839,7530.333,7530.839,11700
1781665440000,7530.739,7530.854,7529.839,7530.345,10800
1781665500000,7530.133,7530.399,7529.645,7530.348,27000
1781665560000,7530.536,7531.142,7530.345,7531.142,9000
1781665620000,7531.051,7531.054,7530.633,7530.851,35100
1781665680000,7531.036,7531.845,7530.636,7530.651,29700
1781665740000,7530.848,7530.854,7530.033,7530.333,24300
1781665800000,7530.299,7531.133,7530.142,7530.351,30600
1781665860000,7530.654,7530.851,7530.342,7530.345,15300
1781665920000,7530.633,7530.699,7530.342,7530.399,30600
1781665980000,7530.233,7530.233,7528.342,7528.342,34200
1781666040000,7528.136,7528.699,7527.851,7528.133,37800
1781666100000,7527.899,7528.354,7527.354,7527.648,47700
1781666160000,7527.854,7527.854,7526.336,7527.139,41400
1781666220000,7527.242,7527.654,7526.836,7527.151,45000
1781666280000,7527.054,7527.751,7526.833,7527.633,42300
1781666340000,7527.836,7528.148,7527.339,7527.339,29700
1781666400000,7527.533,7527.699,7525.842,7526.345,47700
1781666460000,7526.242,7526.854,7526.136,7526.399,31500
1781666520000,7526.299,7526.699,7525.848,7526.345,14400
1781666580000,7526.239,7526.399,7525.636,7526.054,36900
1781666640000,7526.145,7526.851,7525.845,7526.851,18900
1781666700000,7526.636,7527.339,7526.633,7527.339,18900
1781666760000,7527.539,7527.699,7527.136,7527.245,19800
