timestamp,open,high,low,close,volume
1653565440000,11981.909,11984.657,11980.619,11980.619,74881
1653565500000,11980.699,11980.999,11976.419,11977.619,115061
1653565560000,11977.647,11982.987,11977.139,11981.149,71330
1653565620000,11981.309,11988.189,11980.209,11983.049,97455
1653565680000,11983.017,11988.509,11982.439,11986.479,85739
1653565740000,11986.447,11988.487,11981.709,11986.719,91147
1653565800000,11986.757,11988.389,11984.609,11986.669,78106
1653565860000,11986.769,11992.699,11986.709,11991.749,98312
1653565920000,11991.749,11994.099,11985.169,11986.469,115513
1653565980000,11986.639,11986.899,11978.499,11980.189,117742
1653566040000,11980.139,11984.059,11975.029,11975.029,125878.99999999999
1653566100000,11975.087,11975.797,11964.289,11964.289,132626
1653566160000,11964.237,11968.119,11963.149,11968.119,114115
1653566220000,11968.119,11972.299,11967.419,11969.489,96491
1653566280000,11969.407,11971.289,11964.459,11968.699,88050
1653566340000,11968.799,11970.589,11965.719,11970.509,84338
1653566400000,11970.649,11970.649,11963.719,11968.799,98385
1653566460000,11968.717,11968.977,11961.929,11962.579,89742
1653566520000,11962.587,11962.759,11959.609,11960.419,110526
1653566580000,11960.497,11966.389,11957.509,11966.389,83508
1653566640000,11966.159,11967.199,11963.599,11963.599,83860
1653566700000,11963.779,11964.887,11959.409,11961.499,94325
1653566760000,11961.159,11963.287,11956.659,11958.149,119540
1653566820000,11958.177,11960.899,11957.409,11957.969,79844
1653566880000,11958.729,11960.687,11956.149,11957.299,77178
1653566940000,11957.599,11962.089,11955.209,11958.579,89807
1653567000000,11958.659,11961.289,11956.939,11959.489,80722
1653567060000,11959.559,11964.509,11959.009,11962.599,100996
1653567120000,11962.587,11963.809,11960.569,11963.709,79836
1653567180000,11964.129,11967.819,11961.519,11966.279,91612
1653567240000,11966.247,11968.507,11963.599,11963.599,87478
1653567300000,11963.889,11964.797,11956.769,11961.199,107342
1653567360000,11960.997,11961.059,11951.559,11956.209,118170
1653567420000,11956.137,11960.189,11954.469,11959.029,101082
