timestamp,open,high,low,close,volume
1781051940000,7367.548,7368.299,7364.145,7364.499,165600
1781052000000,7364.533,7364.736,7361.742,7362.242,155700
1781052060000,7362.445,7363.651,7360.548,7362.045,136800
1781052120000,7362.139,7362.754,7361.048,7361.942,130500
1781052180000,7362.042,7362.199,7358.036,7358.136,122400
1781052240000,7358.251,7360.542,7355.948,7359.999,166500
1781052300000,7359.648,7361.299,7358.748,7360.648,155700
1781052360000,7360.739,7361.533,7358.936,7360.236,147600
1781052420000,7360.454,7363.651,7360.299,7363.042,149400
1781052480000,7362.742,7364.548,7362.542,7363.233,135000
1781052540000,7363.433,7368.154,7362.542,7368.154,169200
1781052600000,7367.942,7368.754,7361.636,7362.633,175500
1781052660000,7362.742,7364.054,7362.039,7363.642,164700
1781052720000,7363.554,7369.948,7363.554,7369.099,144000
1781052780000,7369.136,7372.599,7367.748,7371.651,166500
1781052840000,7371.739,7372.545,7369.639,7371.036,132300
1781052900000,7370.936,7372.542,7367.551,7369.248,145800
1781052960000,7369.445,7374.136,7368.936,7372.939,152100
1781053020000,7373.151,7374.945,7372.042,7373.442,143100
1781053080000,7373.251,7376.254,7372.739,7375.548,153000
1781053140000,7375.642,7376.299,7372.039,7373.245,152100
1781053200000,7373.142,7375.539,7371.133,7374.542,185400
1781053260000,7374.433,7376.199,7370.199,7370.939,172800
1781053320000,7371.042,7374.299,7370.251,7373.199,169200
1781053380000,7372.948,7375.033,7371.548,7374.751,147600
1781053440000,7374.936,7377.051,7373.799,7376.445,149400
1781053500000,7376.533,7376.533,7372.799,7372.799,126000
1781053560000,7372.654,7374.139,7371.499,7373.299,162900
1781053620000,7373.433,7375.551,7373.151,7374.651,145800
1781053680000,7374.739,7375.199,7373.433,7374.045,144000
1781053740000,7374.199,7375.045,7371.942,7372.151,155700
1781053800000,7372.539,7373.048,7370.233,7373.048,155700
1781053860000,7373.145,7377.148,7372.948,7376.299,128700.00000000001
1781053920000,7376.454,7379.948,7376.054,7379.651,127800
1781053980000,7379.748,7379.748,7375.551,7376.133,138600
1781054040000,7376.033,7376.945,7374.539,7376.245,104400
1781054100000,7376.151,7377.954,7374.133,7377.439,149400
1781054160000,7377.542,7381.454,7376.754,7381.233,125099.99999999999
1781054220000,7381.448,7381.545,7378.536,7379.245,128700.00000000001
1781054280000,7379.499,7380.748,7378.933,7380.233,138600
1781054340000,7380.145,7380.799,7379.433,7379.742,128700.00000000001
1781054400000,7379.948,7379.954,7375.548,7376.454,149400
1781054460000,7376.539,7378.748,7374.954,7374.954,139500
1781054520000,7375.036,7376.048,7374.533,7375.539,121500
1781054580000,7375.236,7376.436,7374.599,7376.254,130500
1781054640000,7376.039,7376.533,7373.751,7374.639,141300
1781054700000,7374.739,7374.945,7372.745,7373.745,137700
1781054760000,7373.699,7374.254,7372.542,7373.645,121500
1781054820000,7373.533,7377.545,7373.233,7377.545,138600
1781054880000,7377.445,7377.799,7376.154,7376.742,117000
1781054940000,7376.945,7377.051,7374.033,7375.054,116100
1781055000000,7374.933,7375.933,7369.239,7370.145,180000
1781055060000,7370.051,7373.451,7369.533,7373.133,144000
1781055120000,7373.042,7375.739,7371.642,7374.999,166500
1781055180000,7375.039,7375.142,7372.948,7374.951,147600
1781055240000,7374.736,7379.954,7374.736,7379.499,137700
1781055300000,7379.251,7380.551,7378.442,7379.299,131400
1781055360000,7379.199,7379.248,7375.299,7376.251,152100
1781055420000,7376.139,7376.139,7373.636,7375.148,128700.00000000001
1781055480000,7375.299,7376.933,7374.136,7376.933,135000
1781055540000,7376.636,7378.699,7376.239,7377.142,148500
1781055600000,7377.251,7377.999,7376.136,7376.754,140400
