timestamp,open,high,low,close,volume
1756200780000,23409.942,23411.499,23409.92,23410.976,10800
1756200840000,23411.486,23412.719,23410.442,23411.019,8730
1756200900000,23411.287,23413.61,23410.72,23412.275,11250
1756200960000,23412.353,23413.776,23412.265,23413.254,6930
1756201020000,23413.164,23414.399,23412.364,23413.231,8550
1756201080000,23413.41,23414.489,23411.431,23412.709,8010
1756201140000,23412.442,23412.442,23408.775,23409.419,8460
1756201200000,23409.686,23409.686,23399.231,23400.487,12510
1756201260000,23400.61,23403.165,23398.764,23400.687,11430
1756201320000,23400.797,23401.899,23398.464,23399.154,9270
1756201380000,23398.876,23401.187,23398.198,23401.143,7650
1756201440000,23400.986,23404.375,23399.932,23400.421,7830
1756201500000,23400.442,23404.599,23400.431,23403.989,8100
1756201560000,23403.61,23404.642,23400.919,23400.919,10890
1756201620000,23401.631,23403.265,23401.32,23402.987,10080
