timestamp,open,high,low,close,volume
1643066640000,14481.219,14481.699,14472.879,14474.749,137360
1643066700000,14474.737,14479.299,14455.539,14463.489,191640
1643066760000,14463.289,14465.309,14462.249,14465.309,112720
1643066820000,14466.169,14466.619,14455.049,14455.049,139440
1643066880000,14455.489,14456.699,14453.549,14455.559,140960
1643066940000,14453.149,14454.609,14439.249,14439.277,152880
1643067000000,14439.189,14445.899,14432.789,14444.049,195120
1643067060000,14444.069,14446.239,14414.639,14415.739,247480
1643067120000,14416.699,14434.079,14414.539,14433.767,220940
1643067180000,14433.559,14447.589,14433.559,14446.687,213240
1643067240000,14446.599,14447.799,14437.779,14437.779,152480
1643067300000,14438.159,14445.019,14432.889,14437.889,146160
1643067360000,14437.719,14444.909,14433.639,14444.909,99400
1643067420000,14444.867,14455.589,14444.679,14449.849,211400
1643067480000,14450.849,14451.059,14445.179,14449.249,141400
1643067540000,14450.399,14453.599,14449.169,14452.229,115200
1643067600000,14451.019,14461.089,14450.869,14460.299,105920
1643067660000,14460.217,14468.319,14459.819,14462.689,155920
1643067720000,14462.689,14464.389,14456.869,14457.219,124920
1643067780000,14457.207,14467.679,14456.779,14465.139,95480
1643067840000,14465.259,14466.789,14460.149,14465.239,87240
1643067900000,14465.399,14474.899,14462.809,14473.119,169000
1643067960000,14472.859,14476.079,14468.899,14469.169,149440
1643068020000,14469.239,14473.999,14468.639,14472.819,115240
1643068080000,14472.749,14474.599,14469.599,14470.799,110400
1643068140000,14470.877,14475.099,14468.049,14471.169,109640
1643068200000,14471.199,14476.389,14469.179,14470.019,132160
1643068260000,14470.037,14473.909,14467.849,14473.149,106600
1643068320000,14473.589,14473.599,14460.849,14464.039,137360
1643068380000,14464.077,14470.899,14461.359,14470.629,122760
1643068440000,14470.799,14491.589,14470.239,14482.857,188120
1643068500000,14482.989,14484.989,14476.049,14476.799,131600
