timestamp,open,high,low,close,volume
1660766400000,13475.359,13478.699,13469.219,13470.149,189350
1660766460000,13470.157,13472.719,13468.949,13472.499,128039.99999999999
1660766520000,13472.467,13472.467,13470.759,13471.099,86240
1660766580000,13470.907,13474.707,13470.319,13474.289,118800
1660766640000,13474.217,13477.099,13472.669,13474.719,95040
1660766700000,13474.697,13486.399,13472.969,13483.319,175570
1660766760000,13483.409,13483.479,13481.249,13482.309,108830
1660766820000,13482.367,13483.199,13480.209,13482.879,95920
1660766880000,13482.877,13484.399,13481.849,13483.909,88880
1660766940000,13483.967,13487.497,13483.439,13486.649,99440
1660767000000,13486.617,13487.899,13485.339,13487.009,90350
1660767060000,13487.139,13487.709,13482.929,13483.807,84920
1660767120000,13483.659,13487.999,13483.659,13486.179,88880
1660767180000,13486.147,13486.989,13484.689,13486.119,83600
1660767240000,13486.117,13489.209,13485.439,13487.169,75680
1660773600000,13480.249,13480.249,13472.179,13472.179,64830
1660773660000,13472.669,13474.799,13470.229,13470.609,57640
1660773720000,13470.609,13472.909,13469.369,13471.619,47080
1660773780000,13471.797,13471.889,13467.309,13468.219,84480
1660773840000,13468.147,13468.147,13463.639,13464.079,102960
1660773900000,13464.529,13465.909,13463.879,13464.049,51040
1660773960000,13464.087,13465.339,13462.719,13465.189,54560
1660774020000,13465.209,13468.109,13464.749,13467.169,55440
1660774080000,13467.219,13468.399,13465.809,13467.799,56320
1660774140000,13467.737,13468.399,13466.699,13467.189,31680
1660774200000,13467.619,13469.609,13467.519,13468.919,52800
1660774260000,13469.519,13471.207,13469.309,13470.099,37840
1660774320000,13470.087,13470.289,13467.739,13467.869,35640
1660774380000,13467.847,13468.109,13465.759,13465.989,41360
1660774440000,13465.797,13465.797,13464.549,13464.839,27280
1660774500000,13465.399,13466.389,13464.569,13466.079,41360
1660774560000,13466.027,13466.589,13464.727,13465.119,49280
1660774620000,13465.609,13466.787,13464.399,13466.619,40040
1660774680000,13466.517,13466.517,13464.059,13466.099,51920
1660774740000,13465.857,13465.857,13462.679,13463.619,26400
